vehicle_id,timestamp,pos_x,pos_y,pos_z,pos_noise_x,pos_noise_y,pos_noise_z,speed_x,speed_y,speed_z,speed_noise_x,speed_noise_y,speed_noise_z,rssi,attacker_type,is_malicious,speed_magnitude,pos_magnitude,delta_pos_x,delta_pos_y,delta_speed_x,delta_speed_y,time_diff,acceleration_x,acceleration_y,acceleration_magnitude,distance_from_center,heading_angle,message_frequency,inter_arrival_time
1015,0.0,0.05856113249202524,1.2261316833483893,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.9385890662737028,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.927490055110615,0.06671904895412524,0.0,1.3877787807814457e-17
1015,0.0,0.1020567704707388,1.2691292098416258,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,1.0038794773386428,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.9927678564913257,0.06671904895412524,0.0,1.3877787807814457e-17
1015,0.0,-0.08823664568613303,1.0810150314337166,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.7182928617156376,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.7072689816155945,0.06671904895412524,0.0,1.3877787807814457e-17
1009,0.0,-0.8569056141697783,-0.9436497566219983,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.4896014111828437,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.5117306195688336,-0.12735355635840823,0.0,1.3877787807814457e-17
1011,0.0,1.0059883661663032,0.26833101977275503,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.8510800977710725,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.8361491293831318,0.9275352320354089,0.0,1.3877787807814457e-17
1019,0.0,1.3591227507611692,-1.2323784626500247,0.0,0.0,0.0,0.0,-0.7427693564181556,-0.03507348038813234,0.0,0.0,0.0,0.0,0.0,0,0,-0.1764984070108064,0.28674642510561926,-0.08012635169232224,0.049658817808775256,0.0,0.0,0.1,0.0,0.0,0.0,0.3247102678011801,1.3058700155831338,0.0,1.3877787807814457e-17
1007,0.0,0.953846079040499,-0.4045295624257539,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.361071563020026,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.3570451795521174,1.2056977255465744,0.0,1.3877787807814457e-17
1007,0.0,0.9756464971880803,-0.42028699880285036,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.37011560238007185,-0.0007448001076066817,-0.002388316827598502,0.0,0.0,0.1,0.0,0.0,0.0,0.36688642684636136,1.2056977255465744,0.0,1.3877787807814457e-17
1017,0.0,-0.9177981306217395,1.5169481621760539,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.6696334999965763,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.688642680105425,0.3480469743403168,0.0,1.3877787807814457e-17
1007,0.0,0.8143234028959789,-0.30368196961233646,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.30629721609277455,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.29756202405614934,1.2056977255465744,0.0,1.3877787807814457e-17
1007,0.0,0.8971649918567878,-0.36356022784530306,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.3381675981690115,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.33214476203949195,1.2056977255465744,0.0,1.3877787807814457e-17
1009,0.0,-0.951861662062003,-0.9956191663560141,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.6011666096855388,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.6237628314253612,-0.12735355635840823,0.0,1.3877787807814457e-17
1010,0.0,-1.293015694316024,0.2919889454148116,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7083467133118978,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7047957978903182,0.8038270562403526,0.0,1.3877787807814457e-17
1013,0.0,-1.383163337610019,0.6460229857222208,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.4113877873282222,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.3942743571567384,-0.9254327436070724,0.0,1.3877787807814457e-17
1016,0.0,-1.1469227464069274,0.44731248918880756,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.4822395046025042,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.48018220779320525,1.473816941149744,0.0,1.3877787807814457e-17
1013,0.0,-1.4278721923753916,0.676770889375509,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.4023840127234561,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.3822771688875342,-0.9254327436070724,0.0,1.3877787807814457e-17
1011,0.0,1.0176682685013358,0.24860071410692622,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.8465587939804176,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.8319522521876579,0.9275352320354089,0.0,1.3877787807814457e-17
1014,0.0,0.4480020400140382,1.145311604510008,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.1217423468987435,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.1058067217719245,0.8404306952350262,0.0,1.3877787807814457e-17
1003,0.0,1.1026069710582949,-1.267894403344692,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.028049008736641685,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.06198067983531064,-1.0324945715389033,0.0,1.3877787807814457e-17
1002,0.0,0.7734023932656192,1.4060536149792737,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.5612532014129894,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.5455299561799702,0.046291580061113245,0.0,1.3877787807814457e-17
1010,0.0,-1.2764103706529284,0.24576560837083397,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7432712397303555,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7416007449358083,0.8038270562403526,0.0,1.3877787807814457e-17
1010,0.0,-1.2730893059203092,0.23652094096203846,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7502107941380206,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7489119946791779,0.8038270562403526,0.0,1.3877787807814457e-17
1014,0.0,0.4317740563557645,1.1835479807540723,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.1432375526186564,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.127757948171649,0.8404306952350262,0.0,1.3877787807814457e-17
1007,0.0,0.918965410004369,-0.37931766422239954,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.3468720227748587,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.3416038420930622,1.2056977255465744,0.0,1.3877787807814457e-17
1007,0.0,0.901525075486304,-0.36671171512072237,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.33989796467186,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.33402472288482926,1.2056977255465744,0.0,1.3877787807814457e-17
1003,0.0,1.5300749085010268,-1.671851399066307,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.27797516129564104,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.3475202421821718,-1.0324945715389033,0.0,1.3877787807814457e-17
1015,0.0,0.08574590622872122,1.2530051374066622,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.9793946767160577,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.9682872967360407,0.06671904895412524,0.0,1.3877787807814457e-17
1008,0.0,-0.6961059508634283,0.4814252131933642,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,-0.19154034114703528,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,-0.20151092618141625,-1.8767507896211857,0.0,1.3877787807814457e-17
1020,0.0,0.18354587495721694,0.09959010376715204,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.08866020241400265,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.06858179023725568,0.25567540171521996,0.0,1.3877787807814457e-17
1010,0.0,-1.2598050469898328,0.19954227132685637,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7778155155748294,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7779880116310974,0.8038270562403526,0.0,1.3877787807814457e-17
1013,0.0,-1.4055177649927053,0.6613969375488649,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.40696855324818426,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.38837033801537846,-0.9254327436070724,0.0,1.3877787807814457e-17
1004,0.0,-0.19246508888597358,-0.8158241088193338,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.8699082491609762,-7.725878493638649,-7.48816708385073,0.0,0.0,0.1,0.0,0.0,0.0,-0.8845543429141657,-0.5375987868886124,0.0,1.3877787807814457e-17
1015,0.0,-0.06105187194943705,1.1078884854919893,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.7590813176175903,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.7480395219370731,0.06671904895412524,0.0,1.3877787807814457e-17
1019,0.0,1.1511851283914891,-1.123171664005393,0.0,0.0,0.0,0.0,-0.7427693564181556,-0.03507348038813234,0.0,0.0,0.0,0.0,0.0,0,0,-0.1764984070108064,0.14153606965477966,-0.08012635169232224,0.049658817808775256,0.0,0.0,0.1,0.0,0.0,0.0,0.1688692317125592,1.3058700155831338,0.0,1.3877787807814457e-17
1020,0.0,0.23522217897636893,0.1922244269496973,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.1985256396175576,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.17852844092212655,0.25567540171521996,0.0,1.3877787807814457e-17
1002,0.0,0.7041155020958765,1.5969860001910137,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.6766518968807502,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.662988434508876,0.046291580061113245,0.0,1.3877787807814457e-17
1016,0.0,-1.153547880248841,0.449005547630552,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.4842231486831926,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.48188446688583386,1.473816941149744,0.0,1.3877787807814457e-17
1004,0.0,0.4603831849333072,-0.5399082569073316,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.14441526695640713,-2.1231786401623847,-0.9902681970018753,0.0,0.0,0.1,0.0,0.0,0.0,-0.1538413030922167,-0.5375987868886124,0.0,1.3877787807814457e-17
1013,0.0,-1.4770519326173017,0.710593583394126,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.3917184573615029,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.3682104639885554,-0.9254327436070724,0.0,1.3877787807814457e-17
1012,0.0,-0.4905529440645546,-1.4564921551933432,0.0,0.0,0.0,0.0,-0.25707889404373635,-0.726409349013264,0.0,0.0,0.0,0.0,0.0,0,0,-0.2829357088041328,-1.5292906001253828,-0.0010485603237803704,-0.08301925464359837,0.0,0.0,0.1,0.0,0.0,0.0,-1.5285846336622622,-1.5673194654877007,0.0,1.3877787807814457e-17
1010,0.0,-1.2830525001181667,0.264254943188425,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7293465720808394,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7269282219681734,0.8038270562403526,0.0,1.3877787807814457e-17
1006,0.0,0.8974615028780969,-1.0846966855304963,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.07450913146282932,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.05509176969775532,-1.6085288232897497,0.0,1.3877787807814457e-17
1014,0.0,0.3709191176372381,1.3269343916693137,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.2260681630137817,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.2125540821640586,0.8404306952350262,0.0,1.3877787807814457e-17
1015,0.0,-0.16435401214888176,1.0057693600705528,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.6041034246351831,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.5931401453582347,0.06671904895412524,0.0,1.3877787807814457e-17
1012,0.0,-0.4904534827037902,-1.435344385359041,0.0,0.0,0.0,0.0,-0.25707889404373635,-0.726409349013264,0.0,0.0,0.0,0.0,0.0,0,0,-0.2829357088041328,-1.5167798796008782,-0.0010485603237803704,-0.08301925464359837,0.0,0.0,0.1,0.0,0.0,0.0,-1.5171464547059625,-1.5673194654877007,0.0,1.3877787807814457e-17
1014,0.0,0.4155460726974908,1.2217843569981368,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.164984749258125,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.1499905038907758,0.8404306952350262,0.0,1.3877787807814457e-17
1015,0.0,-0.012119279223384294,1.1562607027968803,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.8325088556159218,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.8214395049198836,0.06671904895412524,0.0,1.3877787807814457e-17
1003,0.0,1.0855082535605856,-1.2517361235158273,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.01936429446635064,-0.0007448001076066817,-0.002388316827598502,0.0,0.0,0.1,0.0,0.0,0.0,0.05198159483341439,-1.0324945715389033,0.0,1.3877787807814457e-17
1002,0.0,0.7565488251432494,1.4524966275983457,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.588829858146461,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.573554690450854,0.046291580061113245,0.0,1.3877787807814457e-17
1006,0.0,0.9105974228066643,-0.8958060949771988,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,0.03693211308748513,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,0.04823170943242161,-1.6085288232897497,0.0,1.3877787807814457e-17
1004,0.0,0.8158806134012154,-0.4916046549704818,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,0.18856841987284173,-0.5892394930987179,2.527951918130834,0.0,0.0,0.1,0.0,0.0,0.0,0.18431880847584609,-0.5375987868886124,0.0,1.3877787807814457e-17
1003,0.0,1.1624524823002773,-1.324448382745718,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.059270611521684,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.09788190390809783,-1.0324945715389033,0.0,1.3877787807814457e-17
1019,0.0,1.0298881820091756,-1.0594676981293578,0.0,0.0,0.0,0.0,-0.7427693564181556,-0.03507348038813234,0.0,0.0,0.0,0.0,0.0,0,0,-0.1764984070108064,0.06028136972581882,-0.08012635169232224,0.049658817808775256,0.0,0.0,0.1,0.0,0.0,0.0,0.0816216392599152,1.3058700155831338,0.0,1.3877787807814457e-17
1016,0.0,-1.0541708726201349,0.42360967100438496,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.4534559769700456,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.4551347875543765,1.473816941149744,0.0,1.3877787807814457e-17
1004,0.0,0.11507834071552323,-0.37722317311957015,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.3168228889122858,-8.842683874726461,-3.450403237651954,0.0,0.0,0.1,0.0,0.0,0.0,-0.33429119591759493,-0.5375987868886124,0.0,1.3877787807814457e-17
1004,0.0,0.6517969891420637,-0.3848823621186723,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,0.11705189562791384,2.0852492718878635,-2.395332954482415,0.0,0.0,0.1,0.0,0.0,0.0,0.10740645956019713,-0.5375987868886124,0.0,1.3877787807814457e-17
1003,0.0,1.1282550473048587,-1.2921318230879888,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.04127318492908114,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.07719558592417544,-1.0324945715389033,0.0,1.3877787807814457e-17
1014,0.0,0.5088569787325645,1.0019251935947668,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.0434230698843567,-0.03791563549192624,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.0260510452772513,0.8404306952350262,0.0,1.3877787807814457e-17
1010,0.0,-1.2249338672973316,0.10247326353450341,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.8490814177105712,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.8529875934595508,0.8038270562403526,0.0,1.3877787807814457e-17
1015,0.0,0.009628539765972485,1.1777594660434985,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.8651466676082296,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.8540669441228057,0.06671904895412524,0.0,1.3877787807814457e-17
1006,0.0,0.8812347782604548,-1.3180321209198638,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.20351882961892973,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.17216113716929293,-1.6085288232897497,0.0,1.3877787807814457e-17
1018,0.0,0.9544761872691332,0.5591562823217153,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,1.021351707288752,0.04831508009722525,-0.014163771923318684,0.0,0.0,0.1,0.0,0.0,0.0,1.0039168979107636,-0.6297637648479039,0.0,1.3877787807814457e-17
1017,0.0,-0.9941246828057364,1.3185293458185967,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.4376382074633168,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.455047971226729,0.3480469743403168,0.0,1.3877787807814457e-17
1003,0.0,1.5044268322544627,-1.64761397932301,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.2612783902534846,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.3285683925968789,-1.0324945715389033,0.0,1.3877787807814457e-17
1008,0.0,-0.5013112900704225,0.8502593477111966,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,0.2593876337851719,-0.0007448001076066817,-0.002388316827598502,0.0,0.0,0.1,0.0,0.0,0.0,0.25203552938583434,-1.8767507896211857,0.0,1.3877787807814457e-17
1014,0.0,0.41148907678292235,1.2313434510591528,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.1704606243966247,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.155592218611956,0.8404306952350262,0.0,1.3877787807814457e-17
1013,0.0,-1.4368139633284662,0.6829204701061666,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.40050401432028154,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.37978712241242807,-0.9254327436070724,0.0,1.3877787807814457e-17
1013,0.0,-1.5441152147653607,0.7567154388740585,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.37589824220611806,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.34757616271056163,-0.9254327436070724,0.0,1.3877787807814457e-17
1020,0.0,0.21196784216775053,0.15053898151755193,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.14905451551367555,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.12901508450369356,0.25567540171521996,0.0,1.3877787807814457e-17
1010,0.0,-1.2896946295834049,0.28274427800601604,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7153616219050054,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7121896325708681,0.8038270562403526,0.0,1.3877787807814457e-17
1015,0.0,-0.09911055518081141,1.0702656498104075,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.7019784236416691,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.6909622468137573,0.06671904895412524,0.0,1.3877787807814457e-17
1013,0.0,-1.3250418264150343,0.606050710972946,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.4221009788713476,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.4087339066409895,-0.9254327436070724,0.0,1.3877787807814457e-17
1004,0.0,0.4098545068160853,-0.8848343115490822,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.40220364846101664,-5.028569300650362,0.15226381254141846,0.0,0.0,0.1,0.0,0.0,0.0,-0.4025967035116691,-0.5375987868886124,0.0,1.3877787807814457e-17
1010,0.0,-1.2265943996636413,0.10709559723890118,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.84572793943563,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.8494608645088005,0.8038270562403526,0.0,1.3877787807814457e-17
1017,0.0,-0.8987164925757404,1.5665528662654182,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.7276598469469548,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.7470565670018697,0.3480469743403168,0.0,1.3877787807814457e-17
