t,sender,messageID,attackerType,position_x,position_y,position_z,speed_x,speed_y,speed_z,speed,heading,direction,lane_position,message_interval,distance_difference,acceleration,speed_change_rate,position_change_rate,message_frequency,communication_rate,packet_count,neighbor_count,position_anomaly_score,GPS_consistency,speed_anomaly_score,trajectory_deviation,acceleration_anomaly,message_consistency,message_frequency_anomaly,trajectory_consistency,communication_behavior_score,vehicle_id,timestamp,attack_label,is_malicious
126.08607716938006,1001,1001045,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,-1.739141395270053,-0.26356477564364394,0.0,0.0,-0.22076960836443846,2.1046020134003918,2.1046020134003918,0.8617138955384748,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,0.9882371095062018,-1.623391722240168,0.8813952374827655,1,1
115.62397968264429,1016,1016023,0,-0.8322985622529352,0.11498941029488943,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,1.325300886928351,0.26178686574205007,-0.21571553792857157,0.0,0.0,-0.19227502550124148,-0.5270425537693506,-0.5270425537693506,-0.3827744437512261,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,-0.41401581174125973,0.9760155341108472,-0.16983712533421175,0,0
122.59184418303708,1011,1011042,0,0.45353020408993294,-0.05784313853680209,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,-1.1027312723296967,-1.0875440545070205,-0.17930815251816654,0.0,0.0,-0.10979558886565917,0.9381449093089522,0.9381449093089522,0.6920109401807882,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,0.7475928180410241,0.10954644866050875,0.5302944373685022,0,0
130.36223654441875,1013,1013055,0,-0.9613012899310326,0.21428438717493806,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,-1.1027312723296967,-1.2647334529327248,-0.22485332736753919,0.0,0.0,-0.16013480167639466,1.4442115997893765,1.4442115997893765,1.4273904133974298,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,1.5119942614279656,0.4561340828406441,1.3110640614736635,0,0
127.68434511478128,1018,1018048,0,0.3909996739890113,0.18946434056646327,0.0,10.7390102939936,-2.217324012489014,0.0,-0.36715165865048555,1.6647215517221783,1.6647215517221783,1.325300886928351,-1.4171413795987406,-0.2254839908820019,0.0,0.0,-0.1495269379865406,2.0625049945559404,2.0625049945559404,1.0314168508961612,0.2102442417296108,-0.22941573387056177,-0.23227606849873303,0.0,0.0,0.0,0.0,0.0,0.0,1.1549132804283326,1.3226031682909825,1.0419893239734443,0,0
110.64866199619674,1010,1010021,0,-0.9217373231738468,-0.052976329981017554,0.0,-3.330296274990087,9.95568497806392,0.0,-0.3780720260386732,-0.5847070204353849,-0.5847070204353849,0.11128480729932706,-0.1927295781554413,-0.22710786162743654,0.0,0.0,-0.19414597184169521,-0.2533931376046236,-0.2533931376046236,-0.4959097473230171,0.2102442417296108,-0.22941573387056177,-0.23229558598862335,0.0,0.0,0.0,0.0,0.0,0.0,-0.5101025367071427,-0.06374736842955891,-0.6697574304088314,0,0
109.06742821747059,1019,1019018,0,0.5442461349087049,-0.8580530831895883,0.0,-17.376302103923766,9.800501167249662,0.0,-0.15733784321247446,-0.19003518656051338,-0.19003518656051338,0.11128480729932706,0.5220482805633747,-0.19428444376362033,0.0,0.0,-0.1834557117183583,-0.6426079693604112,-0.6426079693604112,-0.6656127026807036,0.2102442417296108,-0.22941573387056177,-0.23190107754136866,0.0,0.0,0.0,0.0,0.0,0.0,-0.7031766374789864,1.4958969853810502,-0.8286399225174889,0,0
107.18365017324618,1003,1003012,16,0.5199153050929236,-0.9704425577758016,0.0,17.146246693248383,-17.401030956562966,0.0,-0.05271875687869985,1.3481221050231313,1.3481221050231313,0.11128480729932706,0.15366715034385278,-0.17872746956371346,0.0,0.0,-0.16792866632867104,-0.471522991915535,-0.471522991915535,-1.0050186133960766,0.2102442417296108,-0.22941573387056177,-0.23171409647312494,0.0,0.0,0.0,0.0,0.0,0.0,-1.0312109224948496,-1.2768040880600326,-1.0179220857704558,0,0
119.09870299142065,1017,1017036,0,-0.747723399124397,0.7217338357479443,0.0,4.783669788272565,13.354964151385625,0.0,-0.2919440134913492,-0.9430101894797384,-0.9430101894797384,0.11128480729932706,1.2892090314485214,-0.2143005306131605,0.0,0.0,-0.20006818129191598,-0.8829809494344447,-0.8829809494344447,0.3526050294654153,0.2102442417296108,-0.22941573387056177,-0.2321416531991472,0.0,0.0,0.0,0.0,0.0,0.0,0.2976276335463996,1.1493093512009147,0.1793033408726152,0,0
107.16239562294987,1018,1018013,0,0.2799487208477601,0.21140611138486798,0.0,10.7390102939936,-2.217324012489014,0.0,-0.36715165865048555,1.6647215517221783,1.6647215517221783,-1.1027312723296967,0.40651117146114263,-0.22548399088200255,0.0,0.0,-0.1993508194343934,-0.5941526637512142,-0.5941526637512142,-0.948450961610181,0.2102442417296108,-0.22941573387056177,-0.23227606849873303,0.0,0.0,0.0,0.0,0.0,0.0,-0.9822987696679084,1.3226031682909825,-1.0200577446244212,0,0
103.36990908327729,1009,1009004,0,-0.873637871347761,-0.8260383821265588,0.0,14.64923024777079,8.610220672323951,0.0,-0.22640391027819448,-1.3167376214261457,-1.3167376214261457,0.11128480729932706,0.8310540713571541,-0.2045546445566401,0.0,0.0,-0.19222609461175294,-0.7540575123888946,-0.7540575123888946,-1.4575598276832404,0.2102442417296108,-0.22941573387056177,-0.2320245162699209,0.0,0.0,0.0,0.0,0.0,0.0,-1.4998435630963467,-0.2370411855196266,-1.401127084793176,0,0
115.72197460569416,1002,1002026,4,0.2464450802235083,0.7856265152186052,0.0,150.0,150.0,0.0,4.330898892721817,-1.1802296948739384,-1.1802296948739384,0.11128480729932706,-1.0995525953063352,-0.22282282213147617,0.0,0.0,-0.16652358369207493,0.9672992851057951,0.9672992851057951,-0.21307148839353965,0.2102442417296108,-0.22941573387056177,-0.23224408360441126,0.0,0.0,0.0,0.0,0.0,0.0,-0.15330372428214695,-1.4500979051501004,-0.1599905879039893,4,1
107.96195406316268,1002,1002014,4,0.25976053829258455,0.7479176519968879,0.0,150.0,150.0,0.0,4.330898892721817,-1.1802296948739384,-1.1802296948739384,1.325300886928351,-1.4668395246578232,-0.22282282213147617,0.0,0.0,-0.13938941628866214,2.1046020134003918,2.1046020134003918,-0.8918833098242855,0.2102442417296108,-0.22941573387056177,-0.23224408360441126,0.0,0.0,0.0,0.0,0.0,0.0,-0.760707136738587,-1.4500979051501004,-0.9397180508507006,4,1
104.6368995311765,1011,1011006,0,0.5781070211153527,-0.27411032927656626,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,0.11128480729932706,0.679606496024301,-0.17930815251816654,0.0,0.0,-0.1778716057183478,-0.702422251440615,-0.702422251440615,-1.3444245241114494,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,-1.383848175580001,0.10954644866050875,-1.273819786815858,0,0
127.28819171762568,1002,1002046,4,0.22425265010838127,0.8484746205881342,0.0,150.0,150.0,0.0,4.330898892721817,-1.1802296948739384,-1.1802296948739384,1.325300886928351,-1.5501985350523984,-0.22282282213147617,0.0,0.0,-0.1289674801102406,2.1046020134003918,2.1046020134003918,0.9182815473243703,0.2102442417296108,-0.22941573387056177,-0.23224408360441126,0.0,0.0,0.0,0.0,0.0,0.0,1.0446546658366789,-1.4500979051501004,1.0021838000564818,4,1
127.33301588563111,1014,1014044,0,0.05252170235144599,0.61813911028376,0.0,-8.136546240266938,20.588589061973188,0.0,-0.10622813487034453,-0.555931766616366,-0.555931766616366,1.325300886928351,-0.611970750034934,-0.18668437343317387,0.0,0.0,-0.14981394519209382,0.13780158609509793,0.13780158609509793,0.8051462437525793,0.2102442417296108,-0.22941573387056177,-0.2318097314189895,0.0,0.0,0.0,0.0,0.0,0.0,0.8114438676105433,0.6294278999307118,1.0066877359167048,0,0
127.36083326968583,1009,1009050,0,-0.6745418304007172,-0.7140568039371896,0.0,14.64923024777079,8.610220672323951,0.0,-0.22640391027819448,-1.3167376214261457,-1.3167376214261457,1.325300886928351,1.0455438444628204,-0.2045546445566401,0.0,0.0,-0.19411181740587352,-0.8189441391959127,-0.8189441391959127,1.1445521544679522,0.2102442417296108,-0.22941573387056177,-0.2320245162699209,0.0,0.0,0.0,0.0,0.0,0.0,1.0913927191321662,-0.2370411855196266,1.0094828288131625,0,0
113.57947078378797,1012,1012020,0,-0.4749095163884218,-1.0661403417049877,0.0,-0.06649188858177275,-15.18284542853341,0.0,-0.2686569264893571,0.927679299170554,0.927679299170554,0.11128480729932706,-1.405496147844438,-0.21083771494179077,0.0,0.0,-0.12357006666942762,2.006903909723458,2.006903909723458,-0.5524773991089126,0.2102442417296108,-0.22941573387056177,-0.23210003321797068,0.0,0.0,0.0,0.0,0.0,0.0,-0.4281812952238244,0.2828402657505764,-0.37526953726403456,0,0
112.44913595066663,1009,1009019,0,-0.808715249299812,-0.7895226501082863,0.0,14.64923024777079,8.610220672323951,0.0,-0.22640391027819448,-1.3167376214261457,-1.3167376214261457,-1.1027312723296967,0.020358473043106503,-0.2045546445566401,0.0,0.0,-0.1818095225485767,-0.39562931383336875,-0.39562931383336875,-0.6090450508948081,0.2102442417296108,-0.22941573387056177,-0.2320245162699209,0.0,0.0,0.0,0.0,0.0,0.0,-0.6316430457001301,-0.2370411855196266,-0.48884566852289335,0,0
127.01418914108861,1008,1008049,0,-0.6126784902390656,0.1126704921084442,0.0,-9.085401407639898,-18.474491846838987,0.0,-0.14243628509563758,0.6844255480753929,0.6844255480753929,1.325300886928351,0.06026610680438752,-0.1920685655401895,0.0,0.0,-0.17439890255625426,-0.41928743014476993,-0.41928743014476993,1.0879845026820567,0.2102442417296108,-0.22941573387056177,-0.23187444464528034,0.0,0.0,0.0,0.0,0.0,0.0,1.0594356772874776,-0.41033500260969424,0.9746520000215276,0,0
119.70540157818286,1007,1007030,0,0.316518384860543,-0.34751730907035533,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,1.325300886928351,0.24996579329216323,-0.22512225915712755,0.0,0.0,-0.19776639151733047,-0.5212109085145648,-0.5212109085145648,0.013199118750042335,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,-0.018735998502251865,-0.583628819699762,0.2402644616888146,0,0
125.00233352627421,1016,1016040,0,-0.899035932833878,0.13251631362164973,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,-1.1027312723296967,1.5191214295877948,-0.21571553792857157,0.0,0.0,-0.2019053969354912,-0.9357117847036519,-0.9357117847036519,0.5788756366089973,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,0.5200705306870483,0.9760155341108472,0.7725005925920595,0,0
102.7103377254211,1016,1016003,0,-0.7537840086282968,0.0943695240281126,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,-1.1027312723296967,1.4228172843949074,-0.21571553792857157,0.0,0.0,-0.20140408967548204,-0.914438581088564,-0.914438581088564,-1.514127479469136,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,-1.5660770523645904,0.9760155341108472,-1.4674008657290392,0,0
111.13435175497084,1004,1004018,3,-0.1736483844057328,-0.713925846882153,0.0,18.585679703128186,-1.280400464997585,0.0,-0.18816159957334697,1.7371753675310497,1.7371753675310497,0.11128480729932706,0.9379469435748702,5.308006174861991,0.0,0.0,2.382457335087027,-0.7875027388561476,-0.7875027388561476,-0.6656127026807036,0.2102442417296108,-0.22941573387056177,-0.1657684116104684,0.0,0.0,0.0,0.0,0.0,0.0,-0.7120447498561814,-1.103510270969965,-0.6209552859670091,3,1
109.60165601293346,1012,1012014,0,-0.47479164459096596,-1.0403843135592623,0.0,-0.06649188858177275,-15.18284542853341,0.0,-0.2686569264893571,0.927679299170554,0.927679299170554,0.11128480729932706,-0.23170194069663516,-0.21083771494179077,0.0,0.0,-0.18150228526838197,-0.2240496241282695,-0.2240496241282695,-0.8918833098242855,0.2102442417296108,-0.22941573387056177,-0.23210003321797068,0.0,0.0,0.0,0.0,0.0,0.0,-0.9032294961088516,0.2828402657505764,-0.7749606724035467,0,0
112.7831654274785,1015,1015022,0,-0.2202708392915713,0.5254976051598649,0.0,10.904135631270758,11.576128422838552,0.0,-0.25184069638838796,-1.1641709918683423,-1.1641709918683423,-1.1027312723296967,-0.07152726342617773,-0.20833712287022454,0.0,0.0,-0.18273354730127536,-0.3377863483376069,-0.3377863483376069,-0.4393420955371216,0.2102442417296108,-0.22941573387056177,-0.23206997831328452,0.0,0.0,0.0,0.0,0.0,0.0,-0.45885016666501116,0.8027217170207794,-0.45528236091611124,0,0
132.69481478222343,1014,1014052,0,0.03328989626933312,0.6647074808707742,0.0,-8.136546240266938,20.588589061973188,0.0,-0.10622813487034453,-0.555931766616366,-0.555931766616366,-1.1027312723296967,1.113887974544875,-0.18668437343317387,0.0,0.0,-0.18675496288698282,-0.8378553473434412,-0.8378553473434412,1.2576874580397432,-0.2670670097646414,-0.22941573387056177,-0.2318097314189895,0.0,0.0,0.0,0.0,0.0,0.0,1.2030703937460157,0.6294278999307118,1.545441702811045,0,0
117.65728979069736,1011,1011030,0,0.49505580976507285,-0.1299322021167235,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,0.11128480729932706,1.0446202405898972,-0.17930815251816654,0.0,0.0,-0.18269589877195283,-0.8186831186811775,-0.8186831186811775,0.013199118750042335,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369424320266015,0.10954644866050875,0.03447003123150094,0,0
124.98681599950376,1008,1008045,0,-0.6019412146868681,0.13356378839360197,0.0,-9.085401407639898,-18.474491846838987,0.0,-0.14243628509563758,0.6844255480753929,0.6844255480753929,1.325300886928351,1.0463304949018315,-0.1920685655401895,0.0,0.0,-0.1884790626354664,-0.8191663380965128,-0.8191663380965128,0.8617138955384748,0.2102442417296108,-0.22941573387056177,-0.23187444464528034,0.0,0.0,0.0,0.0,0.0,0.0,0.8092913380598195,-0.41033500260969424,0.7709413903046922,0,0
116.62548540004819,1019,1019033,0,0.46723764538375934,-0.81648940115547,0.0,-17.376302103923766,9.800501167249662,0.0,-0.15733784321247446,-0.19003518656051338,-0.19003518656051338,1.325300886928351,-0.8515774098909346,-0.19428444376362033,0.0,0.0,-0.14547569221916284,0.47053039274478337,0.47053039274478337,0.18290207410772882,0.2102442417296108,-0.22941573387056177,-0.23190107754136866,0.0,0.0,0.0,0.0,0.0,0.0,0.21121501963788444,1.4958969853810502,-0.06920575356425714,0,0
119.4153215515245,1016,1016029,0,-0.8558529283403268,0.12117537617492248,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,0.11128480729932706,1.5411107374907365,-0.21571553792857157,0.0,0.0,-0.20201624309556532,-0.9404155923707593,-0.9404155923707593,-0.04336853303585316,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,-0.10081047991305452,0.9760155341108472,0.21111719822499253,0,0
106.46802668050307,1007,1007008,0,0.3733569380002549,-0.3897377300238825,0.0,-8.744406652123791,6.787743277081043,0.0,-0.36471904919391884,-0.2687837795106529,-0.2687837795106529,1.325300886928351,-1.1973921843636832,-0.22512225915712755,0.0,0.0,-0.16459587023542685,1.230830690608005,1.230830690608005,-1.2312892205396586,0.2102442417296108,-0.22941573387056177,-0.23227172080338654,0.0,0.0,0.0,0.0,0.0,0.0,-1.1526906113682045,-0.583628819699762,-1.0898279895452436,0,0
107.87424246587804,1009,1009011,0,-0.8433406477253849,-0.8089977071846983,0.0,14.64923024777079,8.610220672323951,0.0,-0.22640391027819448,-1.3167376214261457,-1.3167376214261457,0.11128480729932706,0.5707971580765525,-0.2045546445566401,0.0,0.0,-0.18954611919301362,-0.661841113780413,-0.661841113780413,-1.061586265181972,0.2102442417296108,-0.22941573387056177,-0.2320245162699209,0.0,0.0,0.0,0.0,0.0,0.0,-1.0992766735668495,-0.2370411855196266,-0.9485313189144787,0,0
104.25636563196304,1002,1002006,4,0.26863751033863537,0.7227784098490763,0.0,150.0,150.0,0.0,4.330898892721817,-1.1802296948739384,-1.1802296948739384,1.325300886928351,-0.7597232490530313,-0.22282282213147617,0.0,0.0,-0.17931291539401126,0.3299024120254645,0.3299024120254645,-1.3444245241114494,0.2102442417296108,-0.22941573387056177,-0.23224408360441126,0.0,0.0,0.0,0.0,0.0,0.0,-1.3206659699197998,-1.4500979051501004,-1.312055862374253,4,1
123.55624184837156,1016,1016038,0,-0.8911844774714142,0.13045432499497206,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,0.11128480729932706,-1.3548992341257884,-0.21571553792857157,0.0,0.0,-0.1378362001065868,1.783093982385295,1.783093982385295,0.4657403330372063,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,0.5736366977839512,0.9760155341108472,0.6271971892029289,0,0
118.23334180681674,1005,1005030,0,-1.1141740739856485,-0.7123687681300692,0.0,-7.753988978814018,21.08743772142768,0.0,-0.09852599186506747,-0.5688275486850495,-0.5688275486850495,1.325300886928351,0.7635977546827449,-0.1855390562237065,0.0,0.0,-0.18216941855631508,-0.7317101994169546,-0.7317101994169546,0.013199118750042335,0.2102442417296108,-0.22941573387056177,-0.23179596571927485,0.0,0.0,0.0,0.0,0.0,0.0,-0.031619357739710044,-0.9302164538798973,0.09235178226454309,0,0
104.33698333870137,1004,1004007,3,0.10548132078707531,-0.2262117195195597,0.0,18.585679703128186,-1.280400464997585,0.0,-0.18816159957334697,1.7371753675310497,1.7371753675310497,1.325300886928351,1.4323092845524972,2.8586254833716853,0.0,0.0,1.0395405390733676,-0.9165854231210312,-0.9165854231210312,-1.2878568723255541,0.2102442417296108,-0.22941573387056177,-0.19520780080950476,0.0,0.0,0.0,0.0,0.0,0.0,-1.340538221960982,-1.103510270969965,-1.303955388979996,3,1
130.2998495096832,1018,1018054,0,0.4100369802417972,0.18570289414045,0.0,10.7390102939936,-2.217324012489014,0.0,-0.36715165865048555,1.6647215517221783,1.6647215517221783,0.11128480729932706,-0.6464067317604756,-0.2254839908820019,0.0,0.0,-0.18484502494322305,0.17931036050414628,0.17931036050414628,1.3708227616115343,0.2102442417296108,-0.22941573387056177,-0.23227606849873303,0.0,0.0,0.0,0.0,0.0,0.0,1.3781599261821909,1.3226031682909825,1.3047954074090908,0,0
104.26399726002593,1010,1010008,0,-0.9089459782123448,-0.0895685676729528,0.0,-3.330296274990087,9.95568497806392,0.0,-0.3780720260386732,-0.5847070204353849,-0.5847070204353849,0.11128480729932706,0.1715866139622015,-0.22710786162743654,0.0,0.0,-0.1982339012133943,-0.48107446042815566,-0.48107446042815566,-1.2312892205396586,0.2102442417296108,-0.22941573387056177,-0.23229558598862335,0.0,0.0,0.0,0.0,0.0,0.0,-1.2574657341094995,-0.06374736842955891,-1.3112890357975682,0,0
128.07491564532427,1020,1020054,0,-0.006437406157395435,0.03841305366046915,0.0,5.181994831053066,9.975893117410907,0.0,-0.3607064661279383,-1.015626401212372,-1.015626401212372,1.325300886928351,1.531597582457358,-0.2245255836037462,0.0,0.0,-0.20543013527591925,-0.9383874027371265,-0.9383874027371265,1.3708227616115343,0.2102442417296108,-0.22941573387056177,-0.23226454929105175,0.0,0.0,0.0,0.0,0.0,0.0,1.309752561287942,1.6691908024711177,1.0812338810223472,0,0
125.95157434441646,1011,1011048,0,0.43276740125236296,-0.021798606746841392,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,0.11128480729932706,1.3530012879941298,-0.17930815251816654,0.0,0.0,-0.18599945481874675,-0.8982956726264761,-0.8982956726264761,1.0314168508961612,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,0.9737009900577007,0.10954644866050875,0.8678803832509718,0,0
